sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
5,20,0.6,0.6,0.61,0.01,1.0,1.0,0.0019001960754394531,1.0,0.5,MS2,vgg16,1
5,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,vgg16,1
5,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FM,vgg16,1
5,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FMM,vgg16,1
5,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,SMM,vgg16,1
6,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
6,20,0.6,0.6,0.61,0.01,1.0,1.0,0.0004000663757324219,1.0,0.5,ACC,vgg16,1
6,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,vgg16,1
6,20,0.6,0.6,0.59,0.01,1.0,1.0,0.7563996315002441,1.0,0.5,MAX,vgg16,1
6,20,0.6,0.6,0.59,0.01,1.0,1.0,0.7563996315002441,1.0,0.5,T50,vgg16,1
6,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MS,vgg16,1
6,20,0.6,0.6,0.58,0.02,1.0,1.0,0.7563996315002441,1.0,0.5,DyS,vgg16,1
6,20,0.6,0.6,0.57,0.03,1.0,1.0,0.7563996315002441,0.95,0.875,HDy,vgg16,1
6,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,SORD,vgg16,1
6,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MS2,vgg16,1
6,20,0.6,0.6,0.59,0.01,1.0,1.0,0.7563996315002441,1.0,0.5,EMQ,vgg16,1
6,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FM,vgg16,1
6,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FMM,vgg16,1
6,20,0.6,0.6,0.59,0.01,1.0,1.0,0.7563996315002441,1.0,0.5,SMM,vgg16,1
7,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,CC,vgg16,1
7,20,0.6,0.6,0.56,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,ACC,vgg16,1
7,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,X,vgg16,1
7,20,0.6,0.6,0.54,0.06,0.9,0.9090909090909091,0.9737000465393066,0.95,0.5,MAX,vgg16,1
7,20,0.6,0.6,0.59,0.01,1.0,1.0,0.0718998908996582,1.0,0.0625,T50,vgg16,1
7,20,0.6,0.6,0.56,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,MS,vgg16,1
7,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,DyS,vgg16,1
7,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,HDy,vgg16,1
7,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,SORD,vgg16,1
7,20,0.6,0.6,0.56,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,MS2,vgg16,1
7,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,EMQ,vgg16,1
7,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,FM,vgg16,1
7,20,0.6,0.6,0.56,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,FMM,vgg16,1
7,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,SMM,vgg16,1
8,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,CC,vgg16,1
8,20,0.6,0.6,0.56,0.04,0.9,0.9166666666666666,0.03189992904663086,0.95,0.5,ACC,vgg16,1
8,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,X,vgg16,1
8,20,0.6,0.6,0.54,0.06,0.95,0.9565217391304348,0.9705996513366699,0.95,0.5,MAX,vgg16,1
8,20,0.6,0.6,0.59,0.01,0.9,0.9166666666666666,0.03189992904663086,0.9,0.03125,T50,vgg16,1
8,20,0.6,0.6,0.56,0.04,0.9,0.9166666666666666,0.03189992904663086,0.95,0.5,MS,vgg16,1
8,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,DyS,vgg16,1
8,20,0.6,0.6,0.58,0.02,0.9,0.9166666666666666,0.03189992904663086,0.9,0.03125,HDy,vgg16,1
8,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,SORD,vgg16,1
8,20,0.6,0.6,0.56,0.04,0.9,0.9166666666666666,0.03189992904663086,0.95,0.5,MS2,vgg16,1
8,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,EMQ,vgg16,1
8,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,FM,vgg16,1
8,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,FMM,vgg16,1
8,20,0.6,0.6,0.55,0.05,0.95,0.9565217391304348,0.5,0.95,0.5,SMM,vgg16,1
9,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
9,20,0.6,0.6,0.61,0.01,0.95,0.96,0.0008997917175292969,1.0,0.5,ACC,vgg16,1
9,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,vgg16,1
9,20,0.6,0.6,0.59,0.01,1.0,1.0,0.7563996315002441,1.0,0.5,MAX,vgg16,1
9,20,0.6,0.6,0.53,0.07,0.95,0.9565217391304348,0.8640999794006348,0.95,0.8125,T50,vgg16,1
9,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MS,vgg16,1
9,20,0.6,0.6,0.56,0.04,1.0,1.0,0.7563996315002441,0.95,0.8125,DyS,vgg16,1
9,20,0.6,0.6,0.56,0.04,1.0,1.0,0.7563996315002441,0.95,0.8125,HDy,vgg16,1
9,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,SORD,vgg16,1
9,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MS2,vgg16,1
9,20,0.6,0.6,0.59,0.01,1.0,1.0,0.7563996315002441,1.0,0.5,EMQ,vgg16,1
9,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FM,vgg16,1
9,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FMM,vgg16,1
9,20,0.6,0.6,0.58,0.02,1.0,1.0,0.7563996315002441,1.0,0.5,SMM,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
10,20,0.6,0.6,0.61,0.01,1.0,1.0,0.010900020599365234,1.0,0.5,ACC,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,vgg16,1
10,20,0.6,0.6,0.59,0.01,1.0,1.0,0.9699997901916504,1.0,0.5,MAX,vgg16,1
10,20,0.6,0.6,0.64,0.04,1.0,1.0,0.010900020599365234,0.95,0.0078125,T50,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MS,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,DyS,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,HDy,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,SORD,vgg16,1
10,20,0.6,0.6,0.61,0.01,1.0,1.0,0.010900020599365234,1.0,0.5,MS2,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FM,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FMM,vgg16,1
10,20,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,SMM,vgg16,1
1,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
1,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,ACC,vgg16,1
1,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,X,vgg16,1
1,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,MAX,vgg16,1
1,20,0.65,0.65,0.7,0.05,0.95,0.9629629629629629,0.00390625,0.95,0.00390625,T50,vgg16,1
1,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,MS,vgg16,1
1,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,DyS,vgg16,1
1,20,0.65,0.65,0.64,0.01,0.95,0.96,0.9737000465393066,1.0,0.5,HDy,vgg16,1
1,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,SORD,vgg16,1
1,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,MS2,vgg16,1
1,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,vgg16,1
1,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,FM,vgg16,1
1,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,FMM,vgg16,1
1,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,SMM,vgg16,1
2,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,CC,vgg16,1
2,20,0.65,0.65,0.61,0.04,0.85,0.88,0.006700038909912109,0.85,0.5,ACC,vgg16,1
2,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,X,vgg16,1
2,20,0.65,0.65,0.59,0.06,0.85,0.88,0.869499683380127,0.85,0.5,MAX,vgg16,1
2,20,0.65,0.65,0.59,0.06,0.85,0.88,0.869499683380127,0.85,0.5,T50,vgg16,1
2,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,MS,vgg16,1
2,20,0.65,0.65,0.58,0.07,0.85,0.88,0.869499683380127,0.85,0.5,DyS,vgg16,1
2,20,0.65,0.65,0.58,0.07,0.85,0.88,0.869499683380127,0.85,0.5,HDy,vgg16,1
2,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,SORD,vgg16,1
2,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,MS2,vgg16,1
2,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,EMQ,vgg16,1
2,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,FM,vgg16,1
2,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,FMM,vgg16,1
2,20,0.65,0.65,0.6,0.05,0.85,0.88,0.5,0.85,0.5,SMM,vgg16,1
3,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.5,0.9,0.5,CC,vgg16,1
3,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.025599956512451172,0.9,0.5,ACC,vgg16,1
3,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.025599956512451172,0.9,0.5,X,vgg16,1
3,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.5,0.9,0.5,MAX,vgg16,1
3,20,0.65,0.65,0.64,0.01,0.9,0.9230769230769231,0.869499683380127,0.9,0.5,T50,vgg16,1
3,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.025599956512451172,0.9,0.5,MS,vgg16,1
3,20,0.65,0.65,0.63,0.02,0.9,0.9230769230769231,0.869499683380127,0.9,0.5,DyS,vgg16,1
3,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.5,0.9,0.5,HDy,vgg16,1
3,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.5,0.9,0.5,SORD,vgg16,1
3,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.025599956512451172,0.9,0.5,MS2,vgg16,1
3,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.5,0.9,0.5,EMQ,vgg16,1
3,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.025599956512451172,0.9,0.5,FM,vgg16,1
3,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.025599956512451172,0.9,0.5,FMM,vgg16,1
3,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.5,0.9,0.5,SMM,vgg16,1
4,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
4,20,0.65,0.65,0.66,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,ACC,vgg16,1
4,20,0.65,0.65,0.66,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,X,vgg16,1
4,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,MAX,vgg16,1
4,20,0.65,0.65,0.64,0.01,0.95,0.96,0.9493002891540527,1.0,0.5,T50,vgg16,1
4,20,0.65,0.65,0.66,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,MS,vgg16,1
4,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,DyS,vgg16,1
4,20,0.65,0.65,0.63,0.02,0.95,0.96,0.9493002891540527,1.0,0.5,HDy,vgg16,1
4,20,0.65,0.65,0.66,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,SORD,vgg16,1
4,20,0.65,0.65,0.66,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,MS2,vgg16,1
4,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,vgg16,1
4,20,0.65,0.65,0.66,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,FM,vgg16,1
4,20,0.65,0.65,0.66,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,FMM,vgg16,1
4,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,SMM,vgg16,1
5,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,CC,vgg16,1
5,20,0.65,0.65,0.61,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,ACC,vgg16,1
5,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,X,vgg16,1
5,20,0.65,0.65,0.59,0.06,0.95,0.96,0.9999995231628418,0.95,0.5,MAX,vgg16,1
5,20,0.65,0.65,0.64,0.01,1.0,1.0,0.0718998908996582,1.0,0.0625,T50,vgg16,1
5,20,0.65,0.65,0.61,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,MS,vgg16,1
5,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,DyS,vgg16,1
5,20,0.65,0.65,0.63,0.02,1.0,1.0,0.0718998908996582,1.0,0.0625,HDy,vgg16,1
5,20,0.65,0.65,0.61,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,SORD,vgg16,1
5,20,0.65,0.65,0.61,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,MS2,vgg16,1
5,20,0.65,0.65,0.61,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,EMQ,vgg16,1
5,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,FM,vgg16,1
5,20,0.65,0.65,0.61,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,FMM,vgg16,1
5,20,0.65,0.65,0.61,0.04,1.0,1.0,0.0718998908996582,0.95,0.5,SMM,vgg16,1
6,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
6,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.002899646759033203,1.0,0.5,ACC,vgg16,1
6,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.002899646759033203,1.0,0.5,X,vgg16,1
6,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,MAX,vgg16,1
6,20,0.65,0.65,0.7,0.05,0.95,0.9629629629629629,0.001953125,0.95,0.001953125,T50,vgg16,1
6,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.002899646759033203,1.0,0.5,MS,vgg16,1
6,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,DyS,vgg16,1
6,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,HDy,vgg16,1
6,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.002899646759033203,1.0,0.5,SORD,vgg16,1
6,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.002899646759033203,1.0,0.5,MS2,vgg16,1
6,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,vgg16,1
6,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.002899646759033203,1.0,0.5,FM,vgg16,1
6,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.002899646759033203,1.0,0.5,FMM,vgg16,1
6,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.002899646759033203,1.0,0.5,SMM,vgg16,1
7,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,CC,vgg16,1
7,20,0.65,0.65,0.61,0.04,1.0,1.0,0.44339990615844727,0.95,0.5,ACC,vgg16,1
7,20,0.65,0.65,0.66,0.01,0.95,0.9629629629629629,0.0016999244689941406,1.0,0.25,X,vgg16,1
7,20,0.65,0.65,0.65,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
7,20,0.65,0.65,0.64,0.01,1.0,1.0,0.44339990615844727,1.0,0.25,T50,vgg16,1
7,20,0.65,0.65,0.62,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,MS,vgg16,1
7,20,0.65,0.65,0.64,0.01,1.0,1.0,0.44339990615844727,1.0,0.25,DyS,vgg16,1
7,20,0.65,0.65,0.63,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,HDy,vgg16,1
7,20,0.65,0.65,0.62,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,SORD,vgg16,1
7,20,0.65,0.65,0.62,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,MS2,vgg16,1
7,20,0.65,0.65,0.63,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,EMQ,vgg16,1
7,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,FM,vgg16,1
7,20,0.65,0.65,0.62,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,FMM,vgg16,1
7,20,0.65,0.65,0.63,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,SMM,vgg16,1
8,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,CC,vgg16,1
8,20,0.65,0.65,0.61,0.04,1.0,1.0,0.44339990615844727,0.95,0.5,ACC,vgg16,1
8,20,0.65,0.65,0.66,0.01,1.0,1.0,0.0007004737854003906,1.0,0.25,X,vgg16,1
8,20,0.65,0.65,0.65,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
8,20,0.65,0.65,0.64,0.01,1.0,1.0,0.44339990615844727,1.0,0.25,T50,vgg16,1
8,20,0.65,0.65,0.62,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,MS,vgg16,1
8,20,0.65,0.65,0.64,0.01,1.0,1.0,0.44339990615844727,1.0,0.25,DyS,vgg16,1
8,20,0.65,0.65,0.63,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,HDy,vgg16,1
8,20,0.65,0.65,0.62,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,SORD,vgg16,1
8,20,0.65,0.65,0.62,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,MS2,vgg16,1
8,20,0.65,0.65,0.63,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,EMQ,vgg16,1
8,20,0.65,0.65,0.6,0.05,0.95,0.96,0.5,0.95,0.5,FM,vgg16,1
8,20,0.65,0.65,0.62,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,FMM,vgg16,1
8,20,0.65,0.65,0.63,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,SMM,vgg16,1
9,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
9,20,0.65,0.65,0.66,0.01,1.0,1.0,0.007500171661376953,1.0,0.5,ACC,vgg16,1
9,20,0.65,0.65,0.66,0.01,1.0,1.0,0.007500171661376953,1.0,0.5,X,vgg16,1
9,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,MAX,vgg16,1
9,20,0.65,0.65,0.64,0.01,1.0,1.0,0.8640999794006348,1.0,0.5,T50,vgg16,1
9,20,0.65,0.65,0.66,0.01,1.0,1.0,0.007500171661376953,1.0,0.5,MS,vgg16,1
9,20,0.65,0.65,0.64,0.01,1.0,1.0,0.8640999794006348,1.0,0.5,DyS,vgg16,1
9,20,0.65,0.65,0.63,0.02,1.0,1.0,0.8640999794006348,1.0,0.5,HDy,vgg16,1
9,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,SORD,vgg16,1
9,20,0.65,0.65,0.66,0.01,1.0,1.0,0.007500171661376953,1.0,0.5,MS2,vgg16,1
9,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,vgg16,1
9,20,0.65,0.65,0.66,0.01,1.0,1.0,0.007500171661376953,1.0,0.5,FM,vgg16,1
9,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,FMM,vgg16,1
9,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,SMM,vgg16,1
10,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
10,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,ACC,vgg16,1
10,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,X,vgg16,1
10,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,MAX,vgg16,1
10,20,0.65,0.65,0.7,0.05,0.95,0.9629629629629629,0.00390625,0.95,0.00390625,T50,vgg16,1
10,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,MS,vgg16,1
10,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,DyS,vgg16,1
10,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,HDy,vgg16,1
10,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,SORD,vgg16,1
10,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,MS2,vgg16,1
10,20,0.65,0.65,0.65,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,vgg16,1
10,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,FM,vgg16,1
10,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,FMM,vgg16,1
10,20,0.65,0.65,0.66,0.01,1.0,1.0,0.006300449371337891,1.0,0.5,SMM,vgg16,1
1,20,0.7,0.7,0.65,0.05,0.95,0.9629629629629629,0.5,0.95,0.5,CC,vgg16,1
1,20,0.7,0.7,0.66,0.04,1.0,1.0,0.44339990615844727,0.95,0.5,ACC,vgg16,1
1,20,0.7,0.7,0.71,0.01,0.95,0.9655172413793104,0.003699779510498047,1.0,0.25,X,vgg16,1
1,20,0.7,0.7,0.7,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
1,20,0.7,0.7,0.7,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
1,20,0.7,0.7,0.67,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,MS,vgg16,1
1,20,0.7,0.7,0.69,0.01,1.0,1.0,0.44339990615844727,1.0,0.25,DyS,vgg16,1
1,20,0.7,0.7,0.68,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,HDy,vgg16,1
1,20,0.7,0.7,0.67,0.03,1.0,1.0,0.44339990615844727,0.95,0.5,SORD,vgg16,1
1,20,0.7,0.7,0.68,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,MS2,vgg16,1
1,20,0.7,0.7,0.68,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,EMQ,vgg16,1
1,20,0.7,0.7,0.66,0.04,1.0,1.0,0.44339990615844727,0.95,0.5,FM,vgg16,1
1,20,0.7,0.7,0.68,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,FMM,vgg16,1
1,20,0.7,0.7,0.68,0.02,1.0,1.0,0.44339990615844727,1.0,0.25,SMM,vgg16,1
2,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
2,20,0.7,0.7,0.72,0.02,1.0,1.0,0.002800464630126953,1.0,0.5,ACC,vgg16,1
2,20,0.7,0.7,0.71,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,X,vgg16,1
2,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,MAX,vgg16,1
2,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,T50,vgg16,1
2,20,0.7,0.7,0.71,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,MS,vgg16,1
2,20,0.7,0.7,0.68,0.02,1.0,1.0,0.7563996315002441,1.0,0.5,DyS,vgg16,1
2,20,0.7,0.7,0.68,0.02,1.0,1.0,0.7563996315002441,1.0,0.5,HDy,vgg16,1
2,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,SORD,vgg16,1
2,20,0.7,0.7,0.71,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,MS2,vgg16,1
2,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,vgg16,1
2,20,0.7,0.7,0.71,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,FM,vgg16,1
2,20,0.7,0.7,0.71,0.01,1.0,1.0,0.002800464630126953,1.0,0.5,FMM,vgg16,1
2,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,SMM,vgg16,1
3,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,CC,vgg16,1
3,20,0.7,0.7,0.72,0.02,0.9,0.9333333333333333,0.0002999305725097656,1.0,0.5,ACC,vgg16,1
3,20,0.7,0.7,0.71,0.01,0.9,0.9333333333333333,0.0002999305725097656,1.0,0.5,X,vgg16,1
3,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,MAX,vgg16,1
3,20,0.7,0.7,0.75,0.05,0.9,0.9333333333333333,0.0002999305725097656,1.0,0.5,T50,vgg16,1
3,20,0.7,0.7,0.72,0.02,0.9,0.9333333333333333,0.0002999305725097656,1.0,0.5,MS,vgg16,1
3,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,DyS,vgg16,1
3,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,HDy,vgg16,1
3,20,0.7,0.7,0.71,0.01,0.9,0.9333333333333333,0.0002999305725097656,1.0,0.5,SORD,vgg16,1
3,20,0.7,0.7,0.72,0.02,0.9,0.9333333333333333,0.0002999305725097656,1.0,0.5,MS2,vgg16,1
3,20,0.7,0.7,0.7,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,vgg16,1
